yr_wk,user_id,new_segment_tag
2020-09,5b96d7175e2114000f823029,New
2020-09,5d8d110e99e14a001af6426b,New
2020-09,5b2fa3c2d109c4000f877d99,New
2020-09,5ba4b6be1e1601000f62c085,New
2020-09,5e5ac4192d8bd4001a22383a,New
2020-09,5e274ae0eda80a001a1c5073,New
2020-09,59ebfbeb1e9d6a000f6efe65,New
2020-09,5e18687ce0319a001ac35f5a,New
2020-09,5dfaa90eb0264b001a17675d,New
2020-09,5e53c0134b547f001af25b7b,New
2020-09,5c23e7d9785de300194fdbad,New
2020-09,5e5b27b38492ad001a515262,New
2020-09,5ded92fdb37187001aba1146,New
2020-09,5e52387eb034da001ac56172,New
2020-09,5e53078ae4d01c001afb545c,New
2020-09,5e21e890c12c3b001a6b5a64,New
2020-09,5c7a8553f3855f00184d355f,New
2020-09,5e57d72d87312f001a36ca86,New
2020-09,5e578d3ecb9ca0001af92693,New
2020-09,5d7aa69a69d275001ab43117,New
2020-09,5e57c944fbdf4c001a130058,New
2020-09,5e5961812ffc95001a86e540,New
2020-09,5bb6b8e91d803d0010981f16,New
2020-09,5b5a0356163dfe000f4c1aba,New
2020-09,5e53888f1ed2840019230f9b,New
2020-09,5d3329a7ed7fa300184f4296,New
2020-09,5e19ed1d24522e001aec8f6b,New
2020-09,5e3138f08f7494001a54ad75,New
2020-09,5b1d573ded0f360010b1a208,New
2020-09,5e53fc1826eb9d001a76241c,New
2020-09,5e5672d98180d3001a0c5075,New
2020-09,5e5589a106c0b7001c0d4437,New
2020-09,5e5a75d39f4310001aad4731,New
2020-09,5e29b9baedc720001add4c98,New
2020-09,5e598b5129f40f001b55c25d,New
2020-09,5e5b93882ffc95001a86e743,New
2020-09,5e5995cceb5ae4001aeb9f56,New
2020-09,5b77f540d0e4ac0010861cf7,New
2020-09,5dff8058878a0b001a24ee69,New
2020-09,5d863c4b6c53cc001aaedf27,New
2020-09,5e26b58f4ae902001ac0391b,New
2020-09,5cc6f5db3c018c0018175579,New
2020-09,5c5d60c90a352b001954bcce,New
2020-09,5bf7cd9c137fd90019ce8a85,New
2020-09,5d6feff04cf80f001926bd1a,New
2020-09,5e52780aa94818001a140659,New
2020-09,5e5592f0d536b4001a77996f,New
2020-09,5c5c912552029f0019f4cd9e,New
2020-09,5dc91afa8bfa42001abee457,New
2020-09,5e5a416887312f001a36f85a,New
2020-09,5e5aac1d921f08001a63259e,New
2020-09,5e53e382b4f905001bf28d2c,New
2020-09,5e55a1deaa4946001a235933,New
2020-09,5d0f77f5516be2001ae0a78c,New
2020-09,5e4afff1801641001a7e8a28,New
2020-09,5e5a36fce8ad4e00191eab32,New
2020-09,5e56d47126eb9d001a768373,New
2020-09,5e569766a49dd9001a45ed77,New
2020-09,5e438f77562496001a936980,New
2020-09,5d5fb71061f5ff001a89f113,New
2020-09,5e56ae5c7fd52f001a6ac794,New
2020-09,5e5a9fec042845001a3aed15,New
2020-09,5e50e4f19b36d8001a0d7837,New
2020-09,5df52f4fe4ff7f001a7f7614,New
2020-09,5e5596b430f783001a2a408b,New
2020-09,5dbc46bf22cbcc0019f581fc,New
2020-09,5e50f21cec9eb2001a54e079,New
2020-09,5e4daf62ff9fa4001ac72f61,New
2020-09,5d15c751330c660018bca99e,New
2020-09,5b62ea5332e51a000f0e01a5,New
2020-09,5c87a622f64c4300196e613d,New
2020-09,5e5abe425be8d2001ab0b964,New
2020-09,5bb53d8746710d0010408084,New
2020-09,5e5b8b6f0e8a1b001a875345,New
2020-09,5d2e8c7759987c001a298743,New
2020-09,5c7c625f5c464f00194e6427,New
2020-09,5e51cf74b9472c001a2fb023,New
2020-09,5df27726d09a86001909f35c,New
2020-09,5e2973ea225c13001a05d69c,New
2020-09,5d55dd66126a71001b32336c,New
2020-09,5ac3da5bb1558e000f348383,New
2020-09,5e53d5d060f831001aeb9c78,New
2020-09,5e4b2195f2e0af001aa50a6b,New
2020-09,5d80dfe7142258001af7e264,New
2020-09,5e5a0829dc8cff001a58eb98,New
2020-09,5e0f610193ee1f001a4b9b9d,New
2020-09,5bd69082d7e94d0018714a3a,New
2020-09,5cea8934bf4989001958c13b,New
2020-09,5d61acdb61f5ff001a8a0b14,New
2020-09,5d3cb901a5b721001a13b48a,New
2020-09,5de66be85c3f12001aa9b389,New
2020-09,5cea83140ebd7d0018aa4482,New
2020-09,5e1f4e3bcbadb9001a455233,New
2020-09,5b536f45c52461000f2cdb65,New
2020-09,5e54551af387de001a37486c,New
2020-09,5e50f7fc21045e001a977d25,New
2020-09,5c5db4fb0a352b001954db5f,New
2020-09,5e53f2a712915c0019a6422d,New
2020-09,5e53cd1524ade2001a532237,New
2020-09,5d10c7496bd59400192a6044,New
2020-09,5b2a55202d8837000f8dbcfc,New
2020-09,5d473f7f1980d6001a27c397,New
2020-09,5e594836988cb7001a226e37,New
2020-09,5e5b7645cd5fa1001a94c288,New
2020-09,5dab39a1a977d3001ad4cf9d,New
2020-09,5d3a68987221f0001af86788,New
2020-09,5e54eb51b13726001a4e5c66,New
2020-09,5e1e5475232926001a0dc544,New
2020-09,5e5546760eb26f001a358b48,New
2020-09,5e545ff9b32432001a932299,New
2020-09,5e56dd1312915c0019a6a299,New
2020-09,5e5362e7db8466001a2eb717,New
2020-09,5ca4fdbb09b45f0018da4226,New
2020-09,5e5ae7710e8a1b001a87481a,New
2020-09,5db78db978d4bb001b1faf67,New
2020-09,5b6061c37c27df000f3d784c,New
2020-09,5e3e7aa006feb4001a19e563,New
2020-09,5d3d422f150433001970467b,New
2020-09,5dd00c74b6913e001a105b89,New
2020-09,5e527fbfe98079001a12b828,New
2020-09,5e4e88f6d25a4c0019662617,New
2020-09,5c7c2a2547c56000187d279a,New
2020-09,5e5aff845e4441001b14ec29,New
2020-09,5e25cb9d6965ff001a0ca28d,New
2020-09,5e555c5f46ac3c001bc25c63,New
2020-09,5b2923cae0e5c30010a936fb,New
2020-09,5c4d8d915f5cd400191fef75,New
2020-09,5c544de8a6f4000018fc05a9,New
2020-09,5e5938182aa97b001a415f59,New
2020-09,5e5a61ed393d12001a52ad48,New
2020-09,5bb53bc62fae6a000ffcb965,New
2020-09,5e5ace40037c42001a954276,New
2020-09,5e5845c6fbd104001ac9e060,New
2020-09,5e57daa41d687d001977e738,New
2020-09,5d5ff7afc694f3001a19f144,New
2020-09,5dfe8a135d74c4001a8cee94,New
2020-09,5e5970e1cd5fa1001a949d67,New
2020-09,5e542f65f26984001a30e532,New
2020-09,5e271c7ba2b3b8001ad4b875,New
2020-09,5e4fa475e670d2001b40fd76,New
2020-09,5bb58ff989b17900104aa33a,New
2020-09,5a3c467a7d078a0010ed181f,New
2020-09,5e4db44daf6fef001a66c555,New
2020-09,5e5042a2aba336001a327216,New
2020-09,5e5503936799a80019f5fd76,New
2020-09,5c6411a7acab4c0018cf4026,New
2020-09,5bdf87c5bd01e000180f0c6a,New
2020-09,5ba390cd9c04ef000f423d22,New
2020-09,5e551727c200b2001a383e77,New
2020-09,5e558ee236246f001b621d14,New
2020-09,5de2a72be883a5001adb9a15,New
2020-09,5dacf023811f2a001a223792,New
2020-09,5d6520c8a96fb6001a8c239c,New
2020-09,5b6b7cb51486bd001103dfea,New
2020-09,5e57593beb5ae4001aeb6723,New
2020-09,5e52c1eec53b3c001a82ac76,New
2020-09,5e5b3870fb80d7001a2acf5e,New
2020-09,5c0fefb16d4c4700181b746c,New
2020-09,5e58a5a04dae3c001a7ff565,New
2020-09,5e53a87e098ad6001a878b89,New
2020-09,5e4adf66840597001a2ea88d,New
2020-09,5e57ada325a6ec001acec12b,New
2020-09,5e4c9880c5c3fc001a05f33d,New
2020-09,5e567dc41dca0a001a793e84,New
2020-09,59733601690e2600102f53b7,New
2020-09,5e5901222ffc95001a86e4b9,New
2020-09,5d3622c6543cee001aef9415,New
2020-09,5d31c7030fbcf60018048577,New
2020-09,5b3f2137988a92000f305033,New
2020-09,5e54fb67be9947001a317771,New
2020-09,5e540954a7e42a001a423d33,New
2020-09,5d17c64515d1a10018247069,New
2020-09,5e562fa01dca0a001a793149,New
2020-09,5e2fea122f5d74001a3a7e83,New
2020-09,5cc0b0516c82c90018327038,New
2020-09,5e52adaaacd498001afb3850,New
2020-09,5e275fcfcbc11600194f2235,New
2020-09,5e58dea19aa711001a301128,New
2020-09,5dda98d4a6b5d6001a329125,New
2020-09,5bb3aff5a35705000f3f6b9a,New
2020-09,5b949a4c7ff348000f3d65b6,New
2020-09,5e5a0d4bde57640019858824,New
2020-09,5e4e31e96f3e4e001a5c465c,New
2020-09,5e53df4a8e04d2001a36e645,New
2020-09,5e5515c273c824001923487c,New
2020-09,5e5b839116fd64001a399940,New
2020-09,5e59268f6d136a001abea215,New
2020-09,5e56ce1065425e001ac4481b,New
2020-09,5e0e53cc371e2d001a6b642d,New
2020-09,5e53d2c6859bd2001b95a958,New
2020-09,5d95ea9316cf3a001acbc239,New
2020-09,5e597ed2e643a4001956512c,New
2020-09,5da4b6599387f5001a36483b,New
2020-09,5e55341330f783001a2a3218,New
2020-09,5e5979fdf9fab1001aeb4513,New
2020-09,5a240cd60b9719000f8e3cc5,New
2020-09,5e58b46c1aae20001aaa8c97,New
2020-09,5e5623a74a2c04001a5afc64,New
2020-09,5e580998cb9ca0001af93b6b,New
2020-09,5b7c18677886e6000f231a5e,New
2020-09,5dceb9c8e99aef001a79e4a5,New
2020-09,5e53c39eb78a21001ace8c85,New
2020-09,5e580e2729f40f001b55a681,New
2020-09,5ba118ed9d9e5e000f42f08a,New
2020-09,5e592d2e11ddc6001a17da5d,New
2020-09,5c4388743a89310019f84d6b,New
2020-09,5e5c24956c3cc8001ac80765,New
2020-09,5e5999141e1951001a794183,New
2020-09,5e2ed290ab3b03001ae34614,New
2020-09,5dc7e3a774b1c3001a3c6825,New
2020-09,5de10abb0872ac001b51623f,New
2020-09,5e11029eef70ab001ae9d270,New
2020-09,5d6c48b23515df001a26564b,New
2020-09,5d34e2e583a37d0019c2b255,New
2020-09,5e41c5ce562496001a933387,New
2020-09,5e541152f26984001a30e175,New
2020-09,5e529cb866e3c5001a00dd94,New
2020-09,5da213a30e7079001af12382,New
2020-09,5e5af4f6de57640019859e58,New
2020-09,5bcf264a0d1a9d0019e9de9d,New
2020-09,5dde66118e2b02001a789e38,New
2020-09,5e55abccf22f0c001acf7c5a,New
2020-09,5e59f49187be89001a00522d,New
2020-09,5c3e6d7fb6bcf200186f0f3b,New
2020-09,5bdf71c2b6475f0019f4376a,New
2020-09,5dbb5330327539001a01c414,New
2020-09,5d9892348c6ef7001a3a238f,New
2020-09,5e5acc87b17cb9001af8776f,New
2020-09,5e56ae73fc9690001a76423a,New
2020-09,5e580da7f195b8001a4c9e54,New
2020-09,5e52c98e7fdfb2001a2c3891,New
2020-09,5debaaadf650cb001a1f3f46,New
2020-09,5e569c8cbcf17f001a647f98,New
2020-09,5e5bb73b846193001a1f4414,New
2020-09,5cd87ac51120bb0018fc7b53,New
2020-09,5bc054a7fceea300199bdd8f,New
2020-09,5e57ac01988cb7001a224696,New
2020-09,5e4bec136968d200194a7989,New
2020-09,5e578e908ae757001a44e956,New
2020-09,5e57a3a0cb9ca0001af92a5b,New
2020-09,5e58ed29dc8cff001a58d83e,New
2020-09,5e53d9cfacd498001afb606b,New
2020-09,5e567c2e6799a80019f63084,New
2020-09,5e4ef553d9f0ad0019003194,New
2020-09,5e318152215802001ab1bd5a,New
2020-09,5e52656f351cc0001bac3263,New
2020-09,5d78fb5aaa481d001a506e5d,New
2020-09,5e2a463f7e8dec001bc2bb4a,New
2020-09,5a0c93c56a4d62000f864049,New
2020-09,5d71d1fcae5425001a7b0f19,New
2020-09,5e597ddccbb1fe001b1a8684,New
2020-09,5df97acbebd94500197b0d6e,New
2020-09,5e565b63467642001a82bd64,New
2020-09,5dcd59b14bd74d001aca0057,New
2020-09,5e5934468090fc001ad6ac1a,New
2020-09,5e3ad624570fc5001a74ba5e,New
2020-09,5d8afdd7e2b245001a21ab53,New
2020-09,5d375f42028ea3001af50224,New
2020-09,5e4d3de142f316001ac89267,New
2020-09,5e56aabc6171e9001aecad98,New
2020-09,5e345826df1adb001a834f69,New
2020-09,5bb2a38a41877300101aab19,New
2020-09,5e3ac3138393ae001b0a0c0f,New
2020-09,5e4fd28ab81178001a3ebd5c,New
2020-09,5dfcb58a83b241001add2665,New
2020-09,5d6de5792a5662001aaa7b6f,New
2020-09,5bceb2cb5a4c56001847225e,New
2020-09,5dbabe33be1e86001a429f92,New
2020-09,5b991f2785a1700010d27952,New
2020-09,5e591fd729f40f001b55b891,New
2020-09,5d4a48a8aa06c80018907e39,New
2020-09,5e5351b08b3c88001b29acc8,New
2020-09,5e50e2a8b034da001ac53f59,New
2020-09,5d66fdac840d71001af918b8,New
2020-09,5c5544dfafaeae0018803740,New
2020-09,5e5544a3f387de001a37671a,New
2020-09,5de8eff99b6d08001ad4fc29,New
2020-09,5e4a12cb42f9ed001a709b9e,New
2020-09,5c7c8e582c1183001905c43b,New
2020-09,5b64ec5db5ce990010df6066,New
2020-09,5c8230699d6a390018303452,New
2020-09,5c1ba86b6946ec0019a43659,New
2020-09,5e59788e5be8d2001ab0a12b,New
2020-09,5bbdc2dd8a4e6000183c28a5,New
2020-09,5c6cfcba0cce60001adf6818,New
2020-09,5e56001f83f696001ae9114c,New
2020-09,5dbd3fec014261001a360a9b,New
2020-09,5db91b0a44babc001a47d87a,New
2020-09,5b9c9314705c28000f47a033,New
2020-09,5e54dd3b5c6978001ab7c04b,New
2020-09,5e551f2d25d4a3001a5d5535,New
2020-09,5d9271c0fb5eb0001aa3d38e,New
2020-09,5bbf88bd3b24cc0018078d3e,New
2020-09,5d97744e38b29e001ae9fe6a,New
2020-09,5e5984fd4ded04001a87697b,New
2020-09,5e40f0a5a5844d001ad3ed86,New
2020-09,5e39eb8513fff4001a84a87d,New
2020-09,5e50ea991081fd001a494e4f,New
2020-09,5e5bacb82d8bd4001a224993,New
2020-09,5bb3ca6a889c3c0010d2bd7c,New
2020-09,5cd6603b8b1b910018b6ce85,New
2020-09,5e47fcb5c1f525001a3f766b,New
2020-09,5c0ed7c7f0bb790018b2a767,New
2020-09,5e555b76a7e42a001a42683a,New
2020-09,5e56e44c83f696001ae9327c,New
2020-09,5e515145ef9eb4001a2ca77a,New
2020-09,5e5803e5ef1140001affa03c,New
2020-09,5e554bb81dfaaf001a44a947,New
2020-09,5e0dae38c0c607001af69151,New
2020-09,5e53d6bec5b5cc001a1d3e74,New
2020-09,5b7ef8b10583e8001025630b,New
2020-09,5e3172c851c2810019e6159a,New
2020-09,5d9f3d999b8f7c001ab90495,New
2020-09,5c79d6c0dd19980018f97e4e,New
2020-09,5cb7e3d71b4d200018ee0f53,New
2020-09,5e59946a5be8d2001ab0a279,New
2020-09,5e31eab72079a4001adcdf97,New
2020-09,5e539c960a50a2001af3e295,New
2020-09,5d95fbd3d936c7001a0bf86d,New
2020-09,5e5bb94cd78d8f001a96ed65,New
2020-09,5e5653059acc6b001ad7c4e3,New
2020-09,5e2ede92f44263001a786f55,New
2020-09,5c246152785de300194ff429,New
2020-09,5d3b43947547360018cc561c,New
2020-09,59ffeef91c7473000f1f0207,New
2020-09,5e52f4b7d9108a001aba086f,New
2020-09,5bb3d3fb4f0547000fcf0766,New
2020-09,5d397056f8dd7f001997af35,New
2020-09,5e541f2c8180d3001a0c0b2b,New
2020-09,5e53904c165562001a1b9468,New
2020-09,5e516a5a9c7875001a696294,New
2020-09,5dbeadb5cfffa2001a91bd33,New
2020-09,5e53d4f885f9e6001a434a76,New
2020-09,5e53bca74b2484001a46662b,New
2020-09,5cd6dac583c0b6001889ef34,New
2020-09,5cf68987286a5f0018c5a37c,New
2020-09,5e56352052fd00001a63c188,New
2020-09,5e4fb97bec9eb2001a54cb14,New
2020-09,5e5c2128805014001a472e33,New
2020-09,5e5bdf914bb715001afb023b,New
2020-09,5e1f09fa833eeb001ac1cd36,New
2020-09,5e597018915712001b018f62,New
2020-09,5dd5138d655e35001a1b5823,New
2020-09,5d723c6611f705001a86c7a3,New
2020-09,5e54191b36246f001b61ee78,New
2020-09,5e53aff8690503001a7eb41b,New
2020-09,5d5d68e3d25a0b001a320f79,New
2020-09,5d04dcb13c4ddf0018c2a8af,New
2020-09,5e56192773dd67001a82607a,New
2020-09,5ddf9e4c77fbda001a956466,New
2020-09,5e529bf0cfa522001a0eb465,New
2020-09,5e53c4dffe2edc001bd3cc36,New
2020-09,5e5531c5d1a30a001af9be77,New
2020-09,5d32117955ddbd001a25bd7c,New
2020-09,5e56e2d665425e001ac44a2f,New
2020-09,5e5c0aec8a5748001a1a4f27,New
2020-09,5e5abac676c762001a77f141,New
2020-09,5b968c8320b28d000f22d72d,New
2020-09,5db0714f6e1498001a9ded30,New
2020-09,5dc822c7768e89001aa5ae1f,New
2020-09,5b641bf69292b700100fe642,New
2020-09,5d88c60c81f7b4001af0c23a,New
2020-09,5d8fa363176b07001a946845,New
2020-09,5ccf4b4310b16a001863b91b,New
2020-09,5e56b016b67e9d001a721e1b,New
2020-09,5b4779535155b30010da11e5,New
2020-09,5b508710fc3f100010c1f662,New
2020-09,5e5be6fabf8332001aff46ba,New
2020-09,5e56f3ecfeae50001ad38d35,New
2020-09,5e553dfed98643001ab07a57,New
2020-09,5e5581be26eb9d001a7656a8,New
2020-09,5e53d636acb37e001abda236,New
2020-09,5e2ab6cff5ea02001b5c782f,New
2020-09,5e54450725d4a3001a5d3f2e,New
2020-09,5e5671ed625e4b001945be28,New
2020-09,5d3883ed24191e001aff5927,New
2020-09,5e5bdd9a9db328001a3bb744,New
2020-09,5e56f3170aaf780019e61a9d,New
2020-09,5e4c6411d0724c0019448377,New
2020-09,5b2bad18c7454b000f9c5132,New
2020-09,5c7287c48ad31000184ed239,New
2020-09,5e5793d2d69445001a8c8f74,New
2020-09,5e4aa841187d69001939e764,New
2020-09,5d76ae32912d99001a870883,New
2020-09,5e56e8796171e9001aecb44d,New
2020-09,5e52165ad5a81a001a59f564,New
2020-09,5e50b543fa1f99001a795056,New
2020-09,5b5a20fba8ebb10010960db6,New
2020-09,5e486c9b42f9ed001a706e2a,New
2020-09,5d2a3cfd8f695d001a457d8d,New
2020-09,5d71226edf9b21001ae1b82d,New
2020-09,5d8e0f0d6a1316001a81ef6d,New
2020-09,5e4b00f9c1f525001a3fd953,New
2020-09,5e56b64b30f783001a2a6578,New
2020-09,5e59968782c96f001a2e528f,New
2020-09,5e55a5fca7e42a001a42716e,New
2020-09,5e54b8d573dd67001a823253,New
2020-09,5ba7dbb2a3676c000faa6d6b,New
2020-09,5e346775e398d7001af52381,New
2020-09,5e598a068090fc001ad6b277,New
2020-09,5ca889ca89c84100181b2e45,New
2020-09,5e28a79fd7dd82001a257fd3,New
2020-09,5d038df82ecd2d001986a560,New
2020-09,5e5b8a906d136a001abecf47,New
2020-09,5d2ca82636daa30019468963,New
2020-09,5e53a06b680491001a13d159,New
2020-09,5d8a11606f3460001a42af7f,New
2020-09,5e53618f060f21001a46f127,New
2020-09,5df156aae9a1f7001a78086b,New
2020-09,5e5ab6f12c0dca001aa68a99,New
2020-09,5b670bf90a805d0010185b80,New
2020-09,5e2835e4edc720001add1654,New
2020-09,5e5025cd7ab3dd001adcd074,New
2020-09,5d3bf95e0c5917001abd7599,New
2020-09,5d3368a1bb7af00019d90373,New
2020-09,5c6ecc6e4a5aae00196ee297,New
2020-09,5c113c0621928300181702be,New
2020-09,5e5c3e6ce62542001a41b31c,New
2020-09,5e57b172da1df1001af58055,New
2020-09,5e5b4c51cbcf64001a5a7b29,New
2020-09,5e24ff68d26787001a94ba56,New
2020-09,5c1c0ac5be07f20019579a55,New
2020-09,5e585a4587312f001a36d659,New
2020-09,5dea4b30b8f971001af1562c,New
2020-09,5da32e465a270a001a1c805a,New
2020-09,5bd89468b9a55400194c9e6e,New
2020-09,5e4dae70894e51001ae74137,New
2020-09,5c606c20169405001b92868c,New
2020-09,5e5bfdb572b9aa001a79bf45,New
2020-09,5df3e1396545f7001a80ac36,New
2020-09,5e52d747acd498001afb3f3b,New
2020-09,5c1ee4d626e0160019db9730,New
2020-09,5ab6baa8f4ac5a0010acf699,New
2020-09,5e545e93aa4946001a232e9b,New
2020-09,5c1258356761960018357c6a,New
2020-09,5e553ba3b3729c001aa86d21,New
2020-09,5d274393f0f836001ad1caa1,New
2020-09,5e5674ba467642001a82c245,New
2020-09,5e5addba8492ad001a515044,New
2020-09,5e4bc01c64cbf0001acdd93a,New
2020-09,5b6aee6781331800109394f5,New
2020-09,5c6bd810c05b060018f14150,New
2020-09,5e529e36b78a21001ace6978,New
2020-09,5e562a54db731d001bb12756,New
2020-09,5c857acf783cb9001a28273e,New
2020-09,5bb3b35fe8c14d000f9d3772,New
2020-09,5e5721e01854770019d74066,New
2020-09,5e564281a7e42a001a427f74,New
2020-09,5d187efc8c9a54001838a97b,New
2020-09,5dbdaf6eda99d5001a43b719,New
2020-09,5e0f263c09a967001a182426,New
2020-09,5e53c9ff633f11001a6ad193,New
2020-09,5e5b4a0ad02925001a292e8b,New
2020-09,5e523c04d0e1d90019f40d38,New
2020-09,5e5850d48090fc001ad69a4b,New
2020-09,5e5b22e8809863001ac8e26f,New
2020-09,5e539923c15d69001a96c256,New
2020-09,5e5425d9be9947001a316515,New
2020-09,5e558a04f22f0c001acf7a67,New
2020-09,5e5b88e7cb9ca0001af97f49,New
2020-09,5ddbbd2007aa33001a33ac67,New
2020-09,5e5bf9222ed720001b1ee184,New
2020-09,5dc1d97af0230a001a069c2f,New
2020-09,5dead664b75ccc001acb2c68,New
2020-09,5e527bc94ba7f4001a95f892,New
2020-09,5e543b5cf26984001a30e657,New
2020-09,5b87f62a5ebfb2000f6adaf6,New
2020-09,5e57310cc2b6e1001acaba41,New
2020-09,5d057167961c890018557b84,New
2020-09,5af31192624748000fc599a3,New
2020-09,5e53c7dd22bb23001a5fc183,New
2020-09,5b7547536b25a30010d491c2,New
2020-09,5e52216bec9eb2001a54ff75,New
2020-09,5e56d8d8fc1f48001a5e5c99,New
2020-09,5da78a0998e0ea001a3a30bc,New
2020-09,5e597136809863001ac8c36a,New
2020-09,5e5a5f830c0302001a67c161,New
2020-09,5c27aa7c3be46c001a975328,New
2020-09,5b980ef3e71efc0010d11e70,New
2020-09,5d172a8de02eb1001af8213f,New
2020-09,5c17cd739d723b0018443323,New
2020-09,5e4ca0a4c28a31001af34784,New
2020-09,5c44aa62a4a47a0018abf559,New
2020-09,5d376482d4bbba001aa84c28,New
2020-09,5e563a2e06c0b7001c0d539a,New
2020-09,5e589d8b915712001b017c4a,New
2020-09,5e5a73722c0dca001aa6826a,New
2020-09,5e597ed88492ad001a513497,New
2020-09,5bb36cc2edcc42000ff09d84,New
2020-09,5e1acbe4eaefce001abd757a,New
2020-09,5dc1a51815f089001b4b4615,New
2020-09,5dc95f93745624001a791f36,New
2020-09,5e5462ad0aaf780019e5c469,New
2020-09,5d6ee1aba8828e001a41fd59,New
2020-09,5e4afca7187d69001939f575,New
2020-09,5e53392c56ff64001a5e0823,New
2020-09,5bad381ee25b4a00102c7824,New
2020-09,5ba8f34d0a506d0010b21308,New
2020-09,5e29cd9243abae001a55cc5a,New
2020-09,5e54515529e1dc001accc226,New
2020-09,5e53d4ffd10893001b1b921f,New
2020-09,5cbe1dbd3438230019c8ed83,New
2020-09,5e4f87acd9f0ad0019003934,New
2020-09,5b9ae3ad311084000f460e29,New
2020-09,5e53d64edd9f10001acde092,New
2020-09,5d55dd9582972d001a05a8b1,New
2020-09,5e1ee367726f20001bab9c95,New
2020-09,5e5550d626eb9d001a764f55,New
2020-09,5e566df352fd00001a63cb4c,New
2020-09,5e5967f29aa711001a301e89,New
2020-09,5e5b9f2e5f3813001acd5a2a,New
2020-09,5bdb6fd4ffdb29001800e542,New
2020-09,5e53dca9e9a705001ae6e234,New
2020-09,5e540d5873dd67001a822398,New
2020-09,5b508652c938a100107504d9,New
2020-09,5bfab9e03a4c7c0018cbf71d,New
2020-09,5e56d0a86eb63d001a6f7e86,New
2020-09,5e5432248180d3001a0c0c97,New
2020-09,5e5a88fd6165ba001a1dec99,New
2020-09,5c687551da7f6c001983815f,New
2020-09,5b1e5bfdeb5d5a00101d301f,New
2020-09,5d7e674faa481d001a50d639,New
2020-09,5d02ce95e39a3f0018924ab0,New
2020-09,5b2876964b91940010d0bcb6,New
2020-09,5e45ba0c1bc36a001a80aa51,New
2020-09,5e5212771c5bb60019b1a177,New
2020-09,5e515296fa1f99001a795f76,New
2020-09,5e505fb14ce3d8001a54cf16,New
2020-09,5e53fa45ecf512001a742944,New
2020-09,5e581d261a4cce001a598323,New
2020-09,5dd27f36c81c20001a668119,New
2020-09,5e1c42f7d49c1f001a55d577,New
2020-09,5e38bc3da8fc3c001ad2d61a,New
2020-09,5d617df021cbb20019164a78,New
2020-09,5bf44a3a3bcde60018d9761c,New
2020-09,5bb0c55dcf1e06000fefcb46,New
2020-09,5e53a8f7d31ec5001a789385,New
2020-09,5e537c582c1866001aa5425a,New
2020-09,5e41eb748a6c1e001a3a4f48,New
2020-09,5e303fa251c2810019e5f592,New
2020-09,5d62f52d86ec4a001987ab86,New
2020-09,5e29ce47436356001a7c6a97,New
2020-09,5dba94f3d5e31d001a63cc96,New
2020-09,5ca14f7c23f28c00194fde19,New
2020-09,5bf1cfb0b5074b001938ee9c,New
2020-09,5e5509ffb32432001a93349b,New
2020-09,5ce5b1fb7c30e80019d85aac,New
2020-09,5e277b576d7619001aeda227,New
2020-09,5e53de5a7700d6001abc7483,New
2020-09,5e55674454a71e0019498019,New
2020-09,5e4fc599d5a81a001a59c46e,New
2020-09,5d5742b8348c90001af53285,New
2020-09,5c1d75df907032001818787b,New
2020-09,5e2cc7176a1d6a001af2cb36,New
2020-09,5e54b701b09c66001a159a49,New
2020-09,5e5ad67fbe180d001abed8a4,New
2020-09,5e57f31cf195b8001a4c9b1a,New
2020-09,5e500fb8336287001a37fb98,New
2020-09,5d7da8cac64be9001a2e471f,New
2020-09,5e59127bcd5fa1001a949475,New
2020-09,5dea87340d0d6e00195e3287,New
2020-09,5e569e208cfee6001adfa815,New
2020-09,5b30568e699d57000fe7345b,New
2020-09,5e57b646f9fab1001aeb1c97,New
2020-09,5e5be9e3c2fe41001a5dfc89,New
2020-09,5ce46054a9f1f200194fe962,New
2020-09,5e545d926799a80019f5ec60,New
2020-09,5e5c34f7e0caa7001a3e6755,New
2020-09,5e4c4371969f41001bcfd01c,New
2020-09,5e3b03067b4072001ade1464,New
2020-09,5e555af51acbb3001a78ed83,New
2020-09,5e5317fbe9a705001ae6c653,New
2020-09,5e47c4e448cbaa001ad6709b,New
2020-09,5d04f4f9fb54da001833e162,New
2020-09,5badff4fe25b4a00102c9413,New
2020-09,5b9d9f42ab8137000f0dab77,New
2020-09,5e53b465060f21001a46fe43,New
2020-09,5d4a01e55f840a00188e2985,New
2020-09,5e57c51cec4c48001ac2639b,New
2020-09,5e5a2db4b0e159001ad9db67,New
2020-09,5e4cb4bbebe3a7001a72637c,New
2020-09,5e5c208bfcbbe30019d4fa23,New
2020-09,5e513fd2ebaa3a001aaf743e,New
2020-09,5dbc3f5c988bd6001adcb98e,New
2020-09,5e57b46c3a4ab3001aad0863,New
2020-09,5db2924e264844001ac9d784,New
2020-09,5c47345950518c0018531286,New
2020-09,5e4cdfb683cb44001a7c0a78,New
2020-09,5b9590a8f1a2c9000f14ac19,New
2020-09,5e5566f883910e001acec05b,New
2020-09,5e22f8fdecd1bb001a0e5118,New
2020-09,5e53bb49680491001a13d59c,New
2020-09,5e56ef92fc9690001a764866,New
2020-09,5dccad88b6b28c001b4aee25,New
2020-10,5e5e1171133aca001a467844,New
2020-10,5e347806bb050f001a40cd96,New
